game_id,team_id,team_position,champion_name,win
5814820431,200,UTILITY,Lulu,false
5814792945,100,TOP,Morgana,false
5814792945,100,JUNGLE,Twitch,false
5814792945,100,MIDDLE,Akali,false
5814792945,100,BOTTOM,Jhin,false
5814792945,100,UTILITY,Xerath,false
5814792945,200,TOP,Sion,true
5814792945,200,JUNGLE,Nocturne,true
5814792945,200,MIDDLE,Katarina,true
5814792945,200,BOTTOM,Jinx,true
5814792945,200,UTILITY,Yuumi,true
5814718226,100,TOP,Teemo,false
5814718226,100,JUNGLE,Viego,false
5814718226,100,MIDDLE,Malzahar,false
5814718226,100,BOTTOM,Vayne,false
5814718226,100,UTILITY,Brand,false
5814718226,200,TOP,TahmKench,true
5814718226,200,JUNGLE,Rengar,true
5814718226,200,MIDDLE,Chogath,true
5814718226,200,BOTTOM,Caitlyn,true
5814718226,200,UTILITY,Leona,true
5814732913,100,TOP,Irelia,false
5814732913,100,JUNGLE,Nunu,false
5814732913,100,MIDDLE,Talon,false
5814732913,100,BOTTOM,Jinx,false
5814732913,100,UTILITY,Galio,false
5814732913,200,TOP,Gangplank,true
5814732913,200,JUNGLE,Diana,true
5814732913,200,MIDDLE,Katarina,true
5814732913,200,BOTTOM,Lucian,true
5814732913,200,UTILITY,Yuumi,true
5814628142,100,TOP,Yone,false
5814628142,100,JUNGLE,Volibear,false
5814628142,100,MIDDLE,Graves,false
5814628142,100,BOTTOM,Jhin,false
5814628142,100,UTILITY,Yuumi,false
5814628142,200,TOP,Jax,true
5814628142,200,JUNGLE,Diana,true
5814628142,200,MIDDLE,Akali,true
5814628142,200,BOTTOM,MissFortune,true
5814628142,200,UTILITY,Swain,true
5813217380,100,TOP,Vayne,true
5813217380,100,JUNGLE,Volibear,true
5813217380,100,MIDDLE,Vex,true
5813217380,100,BOTTOM,Jinx,true
5813217380,100,UTILITY,Nautilus,true
5813217380,200,TOP,MonkeyKing,false
5813217380,200,JUNGLE,Rengar,false
5813217380,200,MIDDLE,Sylas,false
5813217380,200,BOTTOM,Jhin,false
5813217380,200,UTILITY,Zyra,false
5813149087,100,TOP,Aatrox,false
5813149087,100,JUNGLE,LeeSin,false
5813149087,100,MIDDLE,Viktor,false
5813149087,100,BOTTOM,Draven,false
5813149087,100,UTILITY,Veigar,false
5813149087,200,TOP,Gangplank,true
5813149087,200,JUNGLE,Diana,true
5813149087,200,MIDDLE,Syndra,true
5813149087,200,BOTTOM,Jinx,true
5813149087,200,UTILITY,Yuumi,true
5813152195,100,TOP,Mordekaiser,false
5813152195,100,JUNGLE,Kayn,false
5813152195,100,MIDDLE,Zoe,false
5813152195,100,BOTTOM,Ashe,false
5813152195,100,UTILITY,Zyra,false
5813152195,200,TOP,Vayne,true
5813152195,200,JUNGLE,Volibear,true
5813152195,200,MIDDLE,Veigar,true
5813152195,200,BOTTOM,Jinx,true
5813152195,200,UTILITY,Yuumi,true
5813065102,100,TOP,Amumu,false
5813065102,100,JUNGLE,Shaco,false
5813065102,100,MIDDLE,Zed,false
5813065102,100,BOTTOM,Xayah,false
5813065102,100,UTILITY,Viego,false
5813065102,200,MIDDLE,Leblanc,true
5813065102,200,JUNGLE,Nocturne,true
5813065102,200,TOP,Vayne,true
5813065102,200,BOTTOM,Caitlyn,true
5813065102,200,UTILITY,Yuumi,true
5812919135,100,TOP,Yasuo,true
5812919135,100,JUNGLE,Zac,true
5812919135,100,MIDDLE,Malzahar,true
5812919135,100,BOTTOM,Caitlyn,true
5812919135,100,UTILITY,Alistar,true
5812919135,200,TOP,Sion,false
5812919135,200,UTILITY,Yuumi,false
5812919135,200,MIDDLE,Leblanc,false
5812919135,200,BOTTOM,Jhin,false
5812919135,200,JUNGLE,Amumu,false
5812983385,100,TOP,Riven,false
5812983385,100,JUNGLE,Elise,false
5812983385,100,MIDDLE,Veigar,false
5812983385,100,BOTTOM,Jinx,false
5812983385,100,UTILITY,Leona,false
5812983385,200,TOP,Sett,true
5812983385,200,JUNGLE,Viego,true
5812983385,200,MIDDLE,Velkoz,true
5812983385,200,BOTTOM,Samira,true
5812983385,200,UTILITY,Alistar,true
5812846952,100,TOP,Jax,true
5812846952,100,JUNGLE,Trundle,true
5812846952,100,MIDDLE,Cassiopeia,true
5812846952,100,BOTTOM,Ezreal,true
5812846952,100,UTILITY,Sona,true
5812846952,200,TOP,Fiora,false
5812846952,200,JUNGLE,Vi,false
5812846952,200,MIDDLE,Yone,false
5812846952,200,BOTTOM,Kaisa,false
5812846952,200,UTILITY,Seraphine,false
5812648442,100,TOP,TahmKench,false
5812648442,100,JUNGLE,Mordekaiser,false
5812648442,100,MIDDLE,Lux,false
5812648442,100,BOTTOM,Aphelios,false
5812648442,100,UTILITY,Lulu,false
5812648442,200,TOP,Teemo,true
5812648442,200,JUNGLE,Trundle,true
5812648442,200,MIDDLE,Akshan,true
5812648442,200,BOTTOM,Kaisa,true
5812648442,200,UTILITY,Senna,true
5812606593,100,TOP,Teemo,false
5812606593,100,JUNGLE,Shaco,false
5812606593,100,MIDDLE,Veigar,false
5812606593,100,BOTTOM,Samira,false
5812606593,100,UTILITY,Thresh,false
5812606593,200,TOP,TahmKench,true
5812606593,200,JUNGLE,Rengar,true
5812606593,200,MIDDLE,Ahri,true
5812606593,200,BOTTOM,Vayne,true
5812606593,200,UTILITY,Senna,true
5811970182,100,TOP,Kled,true
5811970182,100,JUNGLE,MasterYi,true
5811970182,100,MIDDLE,Lux,true
5811970182,100,BOTTOM,Jinx,true
5811970182,100,UTILITY,Morgana,true
5811970182,200,TOP,TahmKench,false
5811970182,200,JUNGLE,LeeSin,false
5811970182,200,MIDDLE,Yone,false
5811970182,200,BOTTOM,MissFortune,false
5811970182,200,UTILITY,Rell,false
5811737699,100,TOP,Darius,false
5811737699,100,JUNGLE,MasterYi,false
5811737699,100,MIDDLE,Yone,false
5811737699,100,BOTTOM,Aphelios,false
5811737699,100,UTILITY,Xerath,false
5811737699,200,TOP,Mordekaiser,true
5811737699,200,JUNGLE,Khazix,true
5811737699,200,MIDDLE,Riven,true
5811737699,200,BOTTOM,Lucian,true
5811737699,200,UTILITY,Zilean,true
5811711524,100,TOP,TahmKench,false
5811711524,100,JUNGLE,Nocturne,false
5811711524,100,MIDDLE,Gangplank,false
5811711524,100,BOTTOM,Aphelios,false
5811711524,100,UTILITY,Soraka,false
5811711524,200,TOP,Yone,true
5811711524,200,JUNGLE,Rammus,true
5811711524,200,MIDDLE,Gragas,true
5811711524,200,BOTTOM,Jinx,true
5811711524,200,UTILITY,Senna,true
5811626533,100,TOP,Cassiopeia,false
5811626533,100,JUNGLE,Jax,false
5811626533,100,MIDDLE,Lulu,false
5811626533,100,BOTTOM,Kindred,false
5811626533,100,UTILITY,Brand,false
5811626533,200,TOP,TahmKench,true
5811626533,200,JUNGLE,Zac,true
5811626533,200,MIDDLE,Yone,true
5811626533,200,BOTTOM,Jinx,true
5811626533,200,UTILITY,Anivia,true
5809970156,100,TOP,Singed,false
5809970156,100,JUNGLE,Vi,false
5809970156,100,MIDDLE,Velkoz,false
5809970156,100,BOTTOM,Xayah,false
5809970156,100,UTILITY,Rakan,false
5809970156,200,TOP,TahmKench,true
5809970156,200,JUNGLE,Shaco,true
5809970156,200,MIDDLE,Yone,true
5809970156,200,BOTTOM,Jinx,true
5809970156,200,UTILITY,Nautilus,true
5809973199,100,TOP,Aatrox,true
5809973199,100,JUNGLE,MasterYi,true
5809973199,100,MIDDLE,Fizz,true
5809973199,100,BOTTOM,Lucian,true
5809973199,100,UTILITY,Nautilus,true
5809973199,200,TOP,TahmKench,false
5809973199,200,JUNGLE,Khazix,false
5809973199,200,MIDDLE,Yone,false
5809973199,200,BOTTOM,Twitch,false
5809973199,200,UTILITY,Sona,false
5808811354,100,TOP,Riven,true
5808811354,100,JUNGLE,Amumu,true
5808811354,100,MIDDLE,Yone,true
5808811354,100,BOTTOM,Ezreal,true
5808811354,100,UTILITY,Morgana,true
5808811354,200,TOP,Ornn,false
5808811354,200,JUNGLE,Lillia,false
5808811354,200,MIDDLE,Lux,false
5808811354,200,BOTTOM,Jinx,false
5808811354,200,UTILITY,Shen,false
5808589128,100,TOP,Garen,true
5808589128,100,JUNGLE,Volibear,true
5808589128,100,MIDDLE,Leblanc,true
5808589128,100,BOTTOM,Caitlyn,true
5808589128,100,UTILITY,Morgana,true
5808589128,200,TOP,Riven,false
5808589128,200,JUNGLE,Diana,false
5808589128,200,MIDDLE,Yone,false
5808589128,200,BOTTOM,Jinx,false
5808589128,200,UTILITY,Nami,false
5806895908,100,TOP,Riven,false
5806895908,100,JUNGLE,Amumu,false
5806895908,100,MIDDLE,Yone,false
5806895908,100,BOTTOM,Twitch,false
5806895908,100,UTILITY,Nautilus,false
5806895908,200,MIDDLE,Tryndamere,true
5806895908,200,JUNGLE,Nocturne,true
5806895908,200,TOP,Kayle,true
5806895908,200,BOTTOM,Lucian,true
5806895908,200,UTILITY,Lux,true
5806347033,100,TOP,Riven,false
5806347033,100,JUNGLE,Vi,false
5806347033,100,MIDDLE,Yasuo,false
5806347033,100,BOTTOM,Kaisa,false
5806347033,100,UTILITY,Velkoz,false
5806347033,200,TOP,Yone,true
5806347033,200,JUNGLE,Poppy,true
5806347033,200,MIDDLE,Irelia,true
5806347033,200,BOTTOM,Xayah,true
5806347033,200,UTILITY,Lux,true
5806324829,100,TOP,Vladimir,true
5806324829,100,JUNGLE,Shaco,true
5806324829,100,MIDDLE,Katarina,true
5806324829,100,BOTTOM,Draven,true
5806324829,100,UTILITY,Nami,true
5806324829,200,TOP,Riven,false
5806324829,200,JUNGLE,Nocturne,false
5806324829,200,MIDDLE,Yone,false
5806324829,200,BOTTOM,Mordekaiser,false
5806324829,200,UTILITY,Sion,false
5806332114,100,TOP,Riven,true
5806332114,100,JUNGLE,Hecarim,true
5806332114,100,MIDDLE,Yone,true
5806332114,100,BOTTOM,Lucian,true
5806332114,100,UTILITY,Xerath,true
5806332114,200,TOP,Mordekaiser,false
5806332114,200,JUNGLE,Diana,false
5806332114,200,MIDDLE,Lux,false
5806332114,200,BOTTOM,Ashe,false
5806332114,200,UTILITY,Sona,false
5806281050,100,TOP,Urgot,true
5806281050,100,JUNGLE,Vi,true
5806281050,100,MIDDLE,Annie,true
5806281050,100,BOTTOM,Caitlyn,true
5806281050,100,UTILITY,Swain,true
5806281050,200,TOP,Fiora,false
5806281050,200,JUNGLE,Ekko,false
5806281050,200,MIDDLE,Yone,false
5806281050,200,BOTTOM,Jhin,false
5806281050,200,UTILITY,Morgana,false
5806189421,100,TOP,Fiora,true
5806189421,100,JUNGLE,FiddleSticks,true
5806189421,100,MIDDLE,Yone,true
5806189421,100,BOTTOM,Vayne,true
5806189421,100,UTILITY,Xerath,true
5806189421,200,TOP,Teemo,false
5806189421,200,JUNGLE,Khazix,false
5806189421,200,MIDDLE,Veigar,false
5806189421,200,BOTTOM,Jhin,false
5806189421,200,UTILITY,Taliyah,false
5804778025,100,TOP,Fiora,true
5804778025,100,JUNGLE,Karthus,true
5804778025,100,MIDDLE,Yone,true
5804778025,100,BOTTOM,MissFortune,true
5804778025,100,UTILITY,Varus,true
5804778025,200,TOP,Aatrox,false
5804778025,200,JUNGLE,Khazix,false
5804778025,200,MIDDLE,Lux,false
5804778025,200,BOTTOM,Caitlyn,false
5804778025,200,UTILITY,Seraphine,false
5804703488,100,TOP,Fiora,false
5804703488,100,JUNGLE,Diana,false
5804703488,100,MIDDLE,Yone,false
5804703488,100,BOTTOM,Zeri,false
5804703488,100,UTILITY,Thresh,false
5804703488,200,TOP,Teemo,true
5804703488,200,JUNGLE,Rammus,true
5804703488,200,MIDDLE,Lux,true
5804703488,200,BOTTOM,Lucian,true
5804703488,200,UTILITY,Yuumi,true
5804364841,100,TOP,Rumble,true
5804364841,100,JUNGLE,Nunu,true
5804364841,100,MIDDLE,Tristana,true
5804364841,100,BOTTOM,Jhin,true
5804364841,100,UTILITY,Morgana,true
5804364841,200,TOP,Irelia,false
5804364841,200,JUNGLE,Nocturne,false
5804364841,200,MIDDLE,Xerath,false
5804364841,200,BOTTOM,Samira,false
5804364841,200,UTILITY,Lux,false
5797972506,100,TOP,Jax,true
5797972506,100,JUNGLE,Ekko,true
5797972506,100,MIDDLE,Akali,true
5797972506,100,BOTTOM,MissFortune,true
5797972506,100,UTILITY,Pyke,true
5797972506,200,TOP,Chogath,false
5797972506,200,JUNGLE,Shaco,false
5797972506,200,MIDDLE,TwistedFate,false
5797972506,200,BOTTOM,KogMaw,false
5797972506,200,UTILITY,Lulu,false
5797915875,100,TOP,Shen,true
5797915875,100,JUNGLE,LeeSin,true
5797915875,100,MIDDLE,Yasuo,true
5797915875,100,BOTTOM,Caitlyn,true
5797915875,100,UTILITY,Blitzcrank,true
5797915875,200,TOP,Fiora,false
5797915875,200,JUNGLE,Sejuani,false
5797915875,200,MIDDLE,Yone,false
5797915875,200,BOTTOM,Tristana,false
5797915875,200,UTILITY,Pyke,false
5797800019,100,TOP,Darius,true
5797800019,100,JUNGLE,Graves,true
5797800019,100,MIDDLE,Ekko,true
5797800019,100,BOTTOM,Tristana,true
5797800019,100,UTILITY,Blitzcrank,true
5797800019,200,TOP,Fiora,false
5797800019,200,JUNGLE,Shaco,false
5797800019,200,MIDDLE,Zed,false
5797800019,200,BOTTOM,Ezreal,false
5797800019,200,UTILITY,Swain,false
5797663899,100,TOP,Malphite,true
5797663899,100,JUNGLE,Nocturne,true
5797663899,100,MIDDLE,Qiyana,true
5797663899,100,BOTTOM,Draven,true
5797663899,100,UTILITY,Leona,true
5797663899,200,TOP,Fiora,false
5797663899,200,JUNGLE,Kayn,false
5797663899,200,MIDDLE,Lux,false
5797663899,200,BOTTOM,Jhin,false
5797663899,200,UTILITY,Gragas,false
5797598903,100,TOP,Ornn,false
5797598903,100,JUNGLE,Volibear,false
5797598903,100,MIDDLE,Irelia,false
5797598903,100,BOTTOM,Xayah,false
5797598903,100,UTILITY,TahmKench,false
5797598903,200,TOP,Fiora,true
5797598903,200,MIDDLE,Malzahar,true
5797598903,200,JUNGLE,Zed,true
5797598903,200,BOTTOM,Jhin,true
5797598903,200,UTILITY,Rell,true
5796402115,100,TOP,Tryndamere,true
5796402115,100,JUNGLE,Hecarim,true
5796402115,100,MIDDLE,Orianna,true
5796402115,100,BOTTOM,Xayah,true
5796402115,100,UTILITY,Yuumi,true
5796402115,200,TOP,Fiora,false
5796402115,200,JUNGLE,Kayn,false
5796402115,200,MIDDLE,Sylas,false
5796402115,200,BOTTOM,Zeri,false
5796402115,200,UTILITY,Pyke,false
5796056894,100,TOP,Fiora,false
5796056894,100,JUNGLE,LeeSin,false
5796056894,100,MIDDLE,Gragas,false
5796056894,100,BOTTOM,Jhin,false
5796056894,100,UTILITY,Senna,false
5796056894,200,TOP,MonkeyKing,true
5796056894,200,JUNGLE,Viego,true
5796056894,200,MIDDLE,Yasuo,true
5796056894,200,BOTTOM,Ashe,true
5796056894,200,UTILITY,Lux,true
5795973990,100,TOP,Fiora,false
5795973990,100,JUNGLE,Volibear,false
5795973990,100,MIDDLE,Vladimir,false
5795973990,100,BOTTOM,Xayah,false
5795973990,100,UTILITY,Rakan,false
5795973990,200,TOP,Jax,true
5795973990,200,JUNGLE,Vi,true
5795973990,200,MIDDLE,Zed,true
5795973990,200,BOTTOM,Ezreal,true
5795973990,200,UTILITY,Xerath,true
5795946310,100,TOP,Kled,true
5795946310,100,JUNGLE,Nocturne,true
5795946310,100,MIDDLE,Sylas,true
5795946310,100,BOTTOM,Draven,true
5795946310,100,UTILITY,Lux,true
5795946310,200,TOP,Sett,false
5795946310,200,JUNGLE,Vi,false
5795946310,200,MIDDLE,Xerath,false
5795946310,200,BOTTOM,Caitlyn,false
5795946310,200,UTILITY,Zyra,false
5795850398,100,TOP,Fiora,false
5795850398,100,JUNGLE,Lillia,false
5795850398,100,MIDDLE,Yasuo,false
5795850398,100,BOTTOM,Ezreal,false
5795850398,100,UTILITY,Lux,false
5795850398,200,TOP,Nasus,true
5795850398,200,JUNGLE,Viego,true
5795850398,200,MIDDLE,FiddleSticks,true
5795850398,200,BOTTOM,Tristana,true
5795850398,200,UTILITY,Senna,true
5795647097,100,TOP,Fiora,true
5795647097,100,JUNGLE,Rengar,true
5795647097,100,MIDDLE,Veigar,true
5795647097,100,BOTTOM,Vayne,true
5795647097,100,UTILITY,Lulu,true
5795647097,200,TOP,Mordekaiser,false
5795647097,200,JUNGLE,Olaf,false
5795647097,200,MIDDLE,Ziggs,false
5795647097,200,BOTTOM,Tristana,false
5795647097,200,UTILITY,Yuumi,false
5795664311,100,TOP,Kled,true
5795664311,100,JUNGLE,MasterYi,true
5795664311,100,MIDDLE,Ahri,true
5795664311,100,BOTTOM,Twitch,true
5795664311,100,UTILITY,Senna,true
5795664311,200,TOP,Fiora,false
5795664311,200,JUNGLE,Trundle,false
5795664311,200,MIDDLE,Kaisa,false
5795664311,200,BOTTOM,Zeri,false
5795664311,200,UTILITY,Yuumi,false
5795661898,100,TOP,Irelia,true
5795661898,100,JUNGLE,Vi,true
5795661898,100,MIDDLE,Heimerdinger,true
5795661898,100,BOTTOM,MissFortune,true
5795661898,100,UTILITY,Morgana,true
5795661898,200,TOP,Fiora,false
5795661898,200,JUNGLE,Diana,false
5795661898,200,MIDDLE,Galio,false
5795661898,200,BOTTOM,Jhin,false
5795661898,200,UTILITY,Nami,false
5795611544,100,TOP,Vladimir,false
5795611544,100,JUNGLE,LeeSin,false
5795611544,100,MIDDLE,Veigar,false
5795611544,100,BOTTOM,Jhin,false
5795611544,100,UTILITY,Seraphine,false
5795611544,200,TOP,Gnar,true
5795611544,200,JUNGLE,Lillia,true
5795611544,200,MIDDLE,Ahri,true
5795611544,200,BOTTOM,Ezreal,true
5795611544,200,UTILITY,Annie,true
5795549943,100,TOP,Riven,true
5795549943,100,JUNGLE,Skarner,true
5795549943,100,MIDDLE,Ahri,true
5795549943,100,BOTTOM,Caitlyn,true
5795549943,100,UTILITY,Bard,true
5795549943,200,TOP,Renekton,false
5795549943,200,JUNGLE,Rengar,false
5795549943,200,MIDDLE,Morgana,false
5795549943,200,BOTTOM,Vayne,false
5795549943,200,UTILITY,Taric,false
5795549056,100,TOP,Fiora,false
5795549056,100,JUNGLE,Ekko,false
5795549056,100,MIDDLE,Veigar,false
5795549056,100,BOTTOM,Jhin,false
5795549056,100,UTILITY,Yuumi,false
5795549056,200,TOP,Sett,true
5795549056,200,JUNGLE,Hecarim,true
5795549056,200,MIDDLE,Yasuo,true
5795549056,200,BOTTOM,Caitlyn,true
5795549056,200,UTILITY,Nami,true
5795557747,100,TOP,Gangplank,false
5795557747,100,JUNGLE,Kassadin,false
5795557747,100,MIDDLE,Yone,false
5795557747,100,BOTTOM,Ezreal,false
5795557747,100,UTILITY,Orianna,false
5795557747,200,TOP,Fiora,true
5795557747,200,JUNGLE,Volibear,true
5795557747,200,MIDDLE,TwistedFate,true
5795557747,200,BOTTOM,Varus,true
5795557747,200,UTILITY,Janna,true
5795001413,100,TOP,Sett,false
5795001413,100,JUNGLE,Diana,false
5795001413,100,BOTTOM,MissFortune,false
5795001413,100,MIDDLE,Leblanc,false
5795001413,100,UTILITY,Ziggs,false
5795001413,200,TOP,Fiora,true
5795001413,200,JUNGLE,Rengar,true
5795001413,200,MIDDLE,Karthus,true
5795001413,200,BOTTOM,Tristana,true
5795001413,200,UTILITY,Nautilus,true
5794768681,100,TOP,Kalista,true
5794768681,100,JUNGLE,MasterYi,true
5794768681,100,MIDDLE,Yasuo,true
5794768681,100,BOTTOM,Jinx,true
5794768681,100,UTILITY,Senna,true
5794768681,200,TOP,Fiora,false
5794768681,200,JUNGLE,Zac,false
5794768681,200,MIDDLE,Qiyana,false
5794768681,200,BOTTOM,Vayne,false
5794768681,200,UTILITY,Seraphine,false
5794480281,100,TOP,Fiora,true
5794480281,100,JUNGLE,XinZhao,true
5794480281,100,MIDDLE,Yasuo,true
5794480281,100,BOTTOM,Jhin,true
5794480281,100,UTILITY,Brand,true
5794480281,200,TOP,Akshan,false
5794480281,200,JUNGLE,Diana,false
5794480281,200,MIDDLE,Vex,false
5794480281,200,BOTTOM,Malzahar,false
5794480281,200,UTILITY,Zilean,false
5793880077,100,TOP,Renekton,true
5793880077,100,JUNGLE,Shyvana,true
5793880077,100,MIDDLE,Sylas,true
5793880077,100,BOTTOM,Twitch,true
5793880077,100,UTILITY,Bard,true
5793880077,200,TOP,Fiora,false
5793880077,200,JUNGLE,MasterYi,false
5793880077,200,MIDDLE,Akali,false
5793880077,200,BOTTOM,Jhin,false
5793880077,200,UTILITY,Soraka,false
5793870076,100,TOP,Darius,true
5793870076,100,JUNGLE,Warwick,true
5793870076,100,MIDDLE,Katarina,true
5793870076,100,BOTTOM,Zeri,true
5793870076,100,UTILITY,Yuumi,true
5793870076,200,TOP,Riven,false
5793870076,200,JUNGLE,LeeSin,false
5793870076,200,MIDDLE,Akali,false
5793870076,200,BOTTOM,Ashe,false
5793870076,200,UTILITY,Pyke,false
5793372943,100,TOP,Garen,false
5793372943,100,JUNGLE,RekSai,false
5793372943,100,MIDDLE,Akali,false
5793372943,100,BOTTOM,Ezreal,false
5793372943,100,UTILITY,Karma,false
5793372943,200,TOP,Fiora,true
5793372943,200,JUNGLE,Kayn,true
5793372943,200,MIDDLE,Azir,true
5793372943,200,BOTTOM,Jinx,true
5793372943,200,UTILITY,Pyke,true
5793345009,100,TOP,Darius,false
5793345009,100,JUNGLE,Shaco,false
5793345009,100,MIDDLE,Katarina,false
5793345009,100,BOTTOM,Aphelios,false
5793345009,100,UTILITY,Braum,false
5793345009,200,TOP,Fiora,true
5793345009,200,JUNGLE,LeeSin,true
5793345009,200,MIDDLE,Zed,true
5793345009,200,BOTTOM,MissFortune,true
5793345009,200,UTILITY,Pyke,true
5793223397,100,TOP,Fiora,false
5793223397,100,JUNGLE,Kayn,false
5793223397,100,MIDDLE,Veigar,false
5793223397,100,BOTTOM,Sivir,false
5793223397,100,UTILITY,Lulu,false
5793223397,200,MIDDLE,Orianna,true
5793223397,200,JUNGLE,Viego,true
5793223397,200,TOP,Yasuo,true
5793223397,200,BOTTOM,Vayne,true
5793223397,200,UTILITY,Senna,true
5793140698,100,TOP,Nasus,true
5793140698,100,JUNGLE,Vi,true
5793140698,100,MIDDLE,Veigar,true
5793140698,100,BOTTOM,Samira,true
5793140698,100,UTILITY,Yuumi,true
5793140698,200,TOP,Fiora,false
5793140698,200,BOTTOM,Lucian,false
5793140698,200,MIDDLE,Kassadin,false
5793140698,200,JUNGLE,Hecarim,false
5793140698,200,UTILITY,Nami,false
5792194462,100,TOP,Renekton,false
5792194462,100,JUNGLE,Ekko,false
5792194462,100,MIDDLE,Gangplank,false
5792194462,100,UTILITY,Blitzcrank,false
5792194462,100,BOTTOM,Teemo,false
5792194462,200,TOP,Fiora,true
5792194462,200,JUNGLE,Kayn,true
5792194462,200,MIDDLE,Ahri,true
5792194462,200,BOTTOM,Ziggs,true
5792194462,200,UTILITY,Pyke,true
5792155768,100,TOP,Fiora,true
5792155768,100,JUNGLE,Karthus,true
5792155768,100,MIDDLE,Kaisa,true
5792155768,100,BOTTOM,Vayne,true
5792155768,100,UTILITY,Pyke,true
5792155768,200,TOP,Malphite,false
5792155768,200,JUNGLE,Trundle,false
5792155768,200,MIDDLE,Syndra,false
5792155768,200,BOTTOM,KogMaw,false
5792155768,200,UTILITY,Nami,false
5792059208,100,TOP,Gnar,true
5792059208,100,JUNGLE,Warwick,true
5792059208,100,MIDDLE,Lux,true
5792059208,100,BOTTOM,Jhin,true
5792059208,100,UTILITY,Alistar,true
5792059208,200,TOP,Nasus,false
5792059208,200,JUNGLE,Diana,false
5792059208,200,MIDDLE,Sion,false
5792059208,200,BOTTOM,Kaisa,false
5792059208,200,UTILITY,Twitch,false
5791727263,100,TOP,Fiora,true
5791727263,100,JUNGLE,LeeSin,true
5791727263,100,MIDDLE,Kaisa,true
5791727263,100,BOTTOM,Jhin,true
5791727263,100,UTILITY,Blitzcrank,true
5791727263,200,TOP,Jax,false
5791727263,200,JUNGLE,Ekko,false
5791727263,200,MIDDLE,Cassiopeia,false
5791727263,200,BOTTOM,Ashe,false
5791727263,200,UTILITY,Seraphine,false
5790239148,100,TOP,Urgot,false
5790239148,100,JUNGLE,Volibear,false
5790239148,100,MIDDLE,Akali,false
5790239148,100,BOTTOM,Xerath,false
5790239148,100,UTILITY,Lux,false
5790239148,200,TOP,Fiora,true
5790239148,200,JUNGLE,Kayn,true
5790239148,200,MIDDLE,Veigar,true
5790239148,200,BOTTOM,Jhin,true
5790239148,200,UTILITY,Janna,true
5789467013,100,TOP,Shen,false
5789467013,100,JUNGLE,Volibear,false
5789467013,100,MIDDLE,Malzahar,false
5789467013,100,BOTTOM,Jhin,false
5789467013,100,UTILITY,Rakan,false
5789467013,200,TOP,Fiora,true
5789467013,200,JUNGLE,Rengar,true
5789467013,200,MIDDLE,Katarina,true
5789467013,200,BOTTOM,Jinx,true
5789467013,200,UTILITY,Pyke,true
5789310440,100,TOP,Fiora,true
5789310440,100,JUNGLE,MasterYi,true
5789310440,100,MIDDLE,Neeko,true
5789310440,100,BOTTOM,Vayne,true
5789310440,100,UTILITY,Pyke,true
5789310440,200,TOP,TahmKench,false
5789310440,200,JUNGLE,Sejuani,false
5789310440,200,MIDDLE,Zed,false
5789310440,200,BOTTOM,Ezreal,false
5789310440,200,UTILITY,Zyra,false
5789222650,100,TOP,Fiora,false
5789222650,100,JUNGLE,Nidalee,false
5789222650,100,MIDDLE,Heimerdinger,false
5789222650,100,BOTTOM,Samira,false
5789222650,100,UTILITY,Blitzcrank,false
5789222650,200,TOP,Illaoi,true
5789222650,200,JUNGLE,Shyvana,true
5789222650,200,MIDDLE,Neeko,true
5789222650,200,BOTTOM,Lucian,true
5789222650,200,UTILITY,Rell,true
5789117348,100,TOP,Sett,false
